sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
36351,283,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.0724638033327577,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4594 - 0.3870 = 0.0725 >= 0.0150.
36479,284,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36607,285,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.09294674990925983,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3673 - 0.2743 = 0.0929 >= 0.0150.
36735,286,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
36863,287,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.04920555055758685,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3632 - 0.3140 = 0.0492 >= 0.0150.
36991,288,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.13796402154377344,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3862 - 0.2483 = 0.1380 >= 0.0150.
37119,289,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37247,290,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37375,291,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.10823108119878527,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3934 - 0.2852 = 0.1082 >= 0.0150.
37503,292,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.10953322700179113,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3978 - 0.2883 = 0.1095 >= 0.0150.
37631,293,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37759,294,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37887,295,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
38015,296,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
38143,297,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.13973667213775876,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4080 - 0.2682 = 0.1397 >= 0.0150.
38271,298,sgd_lr_0_1,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.00723741335959055,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0072, threshold=0.0150."
38399,299,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.12039552405523218,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3873 - 0.2669 = 0.1204 >= 0.0150.
38527,300,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.14213569426461004,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4123 - 0.2701 = 0.1421 >= 0.0150.
38655,301,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
38783,302,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.3917407050215688,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5515 - 0.1597 = 0.3917 >= 0.0150.
38911,303,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
39039,304,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
39167,305,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
39295,306,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.19629051144921977,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4488 - 0.2526 = 0.1963 >= 0.0150.
39423,307,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.1349274903894454,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4727 - 0.3378 = 0.1349 >= 0.0150.
39551,308,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
39679,309,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.0277209253932878,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3470 - 0.3193 = 0.0277 >= 0.0150.
39807,310,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.09001860318146176,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4185 - 0.3285 = 0.0900 >= 0.0150.
39935,311,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.042330106773238896,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3625 - 0.3201 = 0.0423 >= 0.0150.
40063,312,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
40191,313,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.0193317828493485,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3463 - 0.3270 = 0.0193 >= 0.0150.
40319,314,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.359378177691857,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5090 - 0.1496 = 0.3594 >= 0.0150.
40447,315,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
40575,316,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.161440370781979,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4057 - 0.2442 = 0.1614 >= 0.0150.
40703,317,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.15704866545348894,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4594 - 0.3024 = 0.1570 >= 0.0150.
40831,318,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
40959,319,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
41087,320,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.3400946930643619,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4831 - 0.1430 = 0.3401 >= 0.0150.
41215,321,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
41343,322,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
41471,323,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.11529876533967753,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4166 - 0.3013 = 0.1153 >= 0.0150.
41599,324,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.08351558977022233,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4149 - 0.3314 = 0.0835 >= 0.0150.
41727,325,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
41855,326,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
41983,327,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
42111,328,sgd_lr_1_0,sgd_lr_0_1,stay,False,fixed_share_margin_too_small,0.003693739136061469,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0037, threshold=0.0150."
42239,329,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
42367,330,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
42495,331,sgd_lr_1_0,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.0065340905168143615,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0065, threshold=0.0150."
42623,332,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.1460431133825295,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4219 - 0.2758 = 0.1460 >= 0.0150.
42751,333,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
42879,334,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
43007,335,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
43135,336,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.038303526585005354,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3824 - 0.3441 = 0.0383 >= 0.0150.
43263,337,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.04038897718886947,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3595 - 0.3192 = 0.0404 >= 0.0150.
43391,338,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
43519,339,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.17340608992494344,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4518 - 0.2784 = 0.1734 >= 0.0150.
43647,340,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
43775,341,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.017006664590706877,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3405 - 0.3235 = 0.0170 >= 0.0150.
43903,342,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.0936673978771646,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4229 - 0.3292 = 0.0937 >= 0.0150.
44031,343,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
44159,344,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.03993904904136858,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3612 - 0.3213 = 0.0399 >= 0.0150.
44287,345,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
44415,346,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.046997543358156146,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3672 - 0.3202 = 0.0470 >= 0.0150.
44543,347,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
44671,348,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
44799,349,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.05770748549627508,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3948 - 0.3371 = 0.0577 >= 0.0150.
44927,350,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.048975702171371316,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3548 - 0.3058 = 0.0490 >= 0.0150.
45055,351,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.09016384037710662,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3886 - 0.2985 = 0.0902 >= 0.0150.
45183,352,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
45311,353,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.09392390632245695,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4589 - 0.3650 = 0.0939 >= 0.0150.
