sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
36863,287,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.04420195479418498,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3754 - 0.3312 = 0.0442 >= 0.0100.
36991,288,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.1117508626398036,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3718 - 0.2601 = 0.1118 >= 0.0100.
37119,289,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37247,290,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37375,291,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37503,292,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.02992507812068157,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4110 - 0.3811 = 0.0299 >= 0.0100.
37631,293,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.21983466581097316,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4950 - 0.2752 = 0.2198 >= 0.0100.
37759,294,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
37887,295,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.020570892891447035,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3949 - 0.3743 = 0.0206 >= 0.0100.
38015,296,sgd_lr_1_0,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.009339002708740163,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0093, threshold=0.0100."
38143,297,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.060555234361943766,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3643 - 0.3038 = 0.0606 >= 0.0100.
38271,298,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.11093860117088006,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3739 - 0.2629 = 0.1109 >= 0.0100.
38399,299,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
38527,300,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.14887576431308752,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4194 - 0.2705 = 0.1489 >= 0.0100.
38655,301,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.023760774275515872,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3747 - 0.3510 = 0.0238 >= 0.0100.
38783,302,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.07567156600326913,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3763 - 0.3006 = 0.0757 >= 0.0100.
38911,303,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
39039,304,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.02998304287750503,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3595 - 0.3295 = 0.0300 >= 0.0100.
39167,305,sgd_lr_0_1,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,0.00927024499048712,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0093, threshold=0.0100."
39295,306,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.1063340438849315,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3939 - 0.2875 = 0.1063 >= 0.0100.
39423,307,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.15790500944598457,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4382 - 0.2803 = 0.1579 >= 0.0100.
39551,308,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.2928772771764554,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4788 - 0.1859 = 0.2929 >= 0.0100.
39679,309,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.02328688588972161,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3521 - 0.3288 = 0.0233 >= 0.0100.
39807,310,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.08677184668347232,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3655 - 0.2787 = 0.0868 >= 0.0100.
39935,311,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
40063,312,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
40191,313,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.04838020775266588,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4057 - 0.3573 = 0.0484 >= 0.0100.
40319,314,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.057706256119591626,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4408 - 0.3831 = 0.0577 >= 0.0100.
40447,315,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.11671171201568603,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4807 - 0.3640 = 0.1167 >= 0.0100.
40575,316,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
40703,317,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
40831,318,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.06788032287987555,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3659 - 0.2980 = 0.0679 >= 0.0100.
40959,319,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
41087,320,sgd_lr_0_1,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.4094737444470847,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5470 - 0.1375 = 0.4095 >= 0.0100.
41215,321,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
41343,322,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.023610796345557128,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3817 - 0.3581 = 0.0236 >= 0.0100.
41471,323,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
41599,324,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.06743809217585955,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4392 - 0.3718 = 0.0674 >= 0.0100.
41727,325,sgd_lr_1_0,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.005390466948454631,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0054, threshold=0.0100."
41855,326,sgd_lr_1_0,sgd_lr_0_5,stay,False,fixed_share_margin_too_small,0.00044962089413630446,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0004, threshold=0.0100."
41983,327,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.05091272683379189,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3630 - 0.3120 = 0.0509 >= 0.0100.
42111,328,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
42239,329,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.04715887904420735,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4310 - 0.3839 = 0.0472 >= 0.0100.
42367,330,sgd_lr_1_0,sgd_lr_1_0,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
42495,331,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.13988417821465127,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4039 - 0.2641 = 0.1399 >= 0.0100.
42623,332,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.23040371285985106,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4990 - 0.2686 = 0.2304 >= 0.0100.
42751,333,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
42879,334,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
43007,335,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.09803581596183264,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4246 - 0.3266 = 0.0980 >= 0.0100.
43135,336,sgd_lr_1_0,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.09870306960810432,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3754 - 0.2767 = 0.0987 >= 0.0100.
43263,337,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
43391,338,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.14670633178832276,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4435 - 0.2968 = 0.1467 >= 0.0100.
43519,339,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.09136727788045523,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4200 - 0.3286 = 0.0914 >= 0.0100.
43647,340,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
43775,341,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.04754496266888808,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3513 - 0.3038 = 0.0475 >= 0.0100.
43903,342,sgd_lr_0_5,sgd_lr_1_0,stay,False,fixed_share_margin_too_small,0.008728721059534483,0.01,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0087, threshold=0.0100."
44031,343,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
44159,344,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
44287,345,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
44415,346,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.1265395758061067,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4667 - 0.3402 = 0.1265 >= 0.0100.
44543,347,sgd_lr_1_0,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.04668142568082423,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3926 - 0.3459 = 0.0467 >= 0.0100.
44671,348,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
44799,349,sgd_lr_0_5,sgd_lr_0_5,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
44927,350,sgd_lr_0_5,sgd_lr_0_1,switch,True,fixed_share_weight_advantage,0.0959778654230275,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4222 - 0.3263 = 0.0960 >= 0.0100.
45055,351,sgd_lr_0_1,sgd_lr_0_1,stay,False,fixed_share_same_leader,0.0,0.01,Stay because the current strategy remains the highest-weight Fixed-Share expert.
45183,352,sgd_lr_0_1,sgd_lr_0_5,switch,True,fixed_share_weight_advantage,0.0853374184885477,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3764 - 0.2911 = 0.0853 >= 0.0100.
45311,353,sgd_lr_0_5,sgd_lr_1_0,switch,True,fixed_share_weight_advantage,0.15694376357318923,0.01,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4578 - 0.3009 = 0.1569 >= 0.0100.
