sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
15935,331,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.10601892783251132,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3343 - 0.2283 = 0.1060 >= 0.0150.
15983,332,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.13012453649633504,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3884 - 0.2583 = 0.1301 >= 0.0150.
16031,333,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16079,334,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16127,335,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.2621604075914121,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4553 - 0.1931 = 0.2622 >= 0.0150.
16175,336,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16223,337,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16271,338,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16319,339,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16367,340,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16415,341,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.3174678134140041,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.5072 - 0.1897 = 0.3175 >= 0.0150.
16463,342,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16511,343,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.17232983164100796,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3916 - 0.2193 = 0.1723 >= 0.0150.
16559,344,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16607,345,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16655,346,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16703,347,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.08553455327254933,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2691 - 0.1836 = 0.0855 >= 0.0150.
16751,348,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16799,349,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.0668299922674857,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3809 - 0.3141 = 0.0668 >= 0.0150.
16847,350,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.12345969064084447,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2826 - 0.1592 = 0.1235 >= 0.0150.
16895,351,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16943,352,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
16991,353,tree_classifier,softmax_lr_0_20,stay,False,fixed_share_margin_too_small,0.008079228162435143,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0081, threshold=0.0150."
17039,354,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.3633463646581663,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4342 - 0.0708 = 0.3633 >= 0.0150.
17087,355,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17135,356,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.1202711456548835,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4122 - 0.2919 = 0.1203 >= 0.0150.
17183,357,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17231,358,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17279,359,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17327,360,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17375,361,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17423,362,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17471,363,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17519,364,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17567,365,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17615,366,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17663,367,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17711,368,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17759,369,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17807,370,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.11035105584845631,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2659 - 0.1555 = 0.1104 >= 0.0150.
17855,371,softmax_lr_0_20,tree_classifier,switch,True,fixed_share_weight_advantage,0.09384636367406701,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2838 - 0.1900 = 0.0938 >= 0.0150.
17903,372,tree_classifier,tree_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
17951,373,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.153805266751014,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3442 - 0.1904 = 0.1538 >= 0.0150.
17999,374,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.12880259844320616,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3539 - 0.2251 = 0.1288 >= 0.0150.
18047,375,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18095,376,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18143,377,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18191,378,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18239,379,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18287,380,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18335,381,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18383,382,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18431,383,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18479,384,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
18527,385,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.017629077806846638,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2711 - 0.2535 = 0.0176 >= 0.0150.
18575,386,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.08436944416967812,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3408 - 0.2564 = 0.0844 >= 0.0150.
18623,387,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.029167644147948035,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2863 - 0.2571 = 0.0292 >= 0.0150.
18671,388,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.055075972399802914,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2800 - 0.2250 = 0.0551 >= 0.0150.
18719,389,softmax_lr_0_20,tree_classifier,switch,True,fixed_share_weight_advantage,0.040796097684375865,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2543 - 0.2135 = 0.0408 >= 0.0150.
18767,390,tree_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.19635972782670197,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3350 - 0.1386 = 0.1964 >= 0.0150.
18815,391,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.09114315967659936,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3449 - 0.2538 = 0.0911 >= 0.0150.
18863,392,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.02536749967819618,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2923 - 0.2669 = 0.0254 >= 0.0150.
18911,393,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.033178284236125455,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2695 - 0.2364 = 0.0332 >= 0.0150.
18959,394,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.053083820399818765,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2814 - 0.2284 = 0.0531 >= 0.0150.
19007,395,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.08518746799146784,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2938 - 0.2086 = 0.0852 >= 0.0150.
19055,396,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19103,397,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19151,398,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19199,399,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19247,400,pa_classifier,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.0069373868984753395,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0069, threshold=0.0150."
19295,401,pa_classifier,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.00985241952420629,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0099, threshold=0.0150."
19343,402,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19391,403,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19439,404,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19487,405,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19535,406,pa_classifier,softmax_lr_0_20,stay,False,fixed_share_margin_too_small,0.01434721357343921,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0143, threshold=0.0150."
19583,407,pa_classifier,gaussian_nb,switch,True,fixed_share_weight_advantage,0.038268595774237635,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2767 - 0.2384 = 0.0383 >= 0.0150.
19631,408,gaussian_nb,pa_classifier,switch,True,fixed_share_weight_advantage,0.25170484058375586,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3417 - 0.0900 = 0.2517 >= 0.0150.
19679,409,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19727,410,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.04504552351219426,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2552 - 0.2101 = 0.0450 >= 0.0150.
19775,411,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.10572895768097246,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3350 - 0.2293 = 0.1057 >= 0.0150.
19823,412,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19871,413,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
19919,414,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.17630969468591523,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4129 - 0.2366 = 0.1763 >= 0.0150.
19967,415,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20015,416,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.06612764943010863,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3393 - 0.2732 = 0.0661 >= 0.0150.
20063,417,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.23092868324943638,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4682 - 0.2373 = 0.2309 >= 0.0150.
20111,418,pa_classifier,softmax_lr_0_05,stay,False,fixed_share_margin_too_small,0.00796794097443293,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0080, threshold=0.0150."
20159,419,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20207,420,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20255,421,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.06333218734010393,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3190 - 0.2556 = 0.0633 >= 0.0150.
20303,422,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.02438168117296108,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3432 - 0.3189 = 0.0244 >= 0.0150.
20351,423,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.11312063464003219,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4133 - 0.3001 = 0.1131 >= 0.0150.
20399,424,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.11327932748388475,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4175 - 0.3042 = 0.1133 >= 0.0150.
20447,425,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.01780593131558683,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2760 - 0.2582 = 0.0178 >= 0.0150.
20495,426,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20543,427,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.19348660779534807,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4102 - 0.2167 = 0.1935 >= 0.0150.
20591,428,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.07097997514671273,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3487 - 0.2777 = 0.0710 >= 0.0150.
20639,429,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20687,430,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.10656445471113773,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4153 - 0.3088 = 0.1066 >= 0.0150.
20735,431,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20783,432,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20831,433,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
20879,434,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.07741190968246961,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3196 - 0.2421 = 0.0774 >= 0.0150.
20927,435,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.04355036293660541,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3045 - 0.2610 = 0.0436 >= 0.0150.
20975,436,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21023,437,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.1776865476688579,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4056 - 0.2279 = 0.1777 >= 0.0150.
21071,438,tree_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.1376821664306394,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3006 - 0.1629 = 0.1377 >= 0.0150.
21119,439,softmax_lr_0_20,pa_classifier,stay,False,fixed_share_margin_too_small,0.007803517060641141,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0078, threshold=0.0150."
21167,440,softmax_lr_0_20,pa_classifier,stay,False,fixed_share_margin_too_small,0.002716470150791628,0.015,"Stay because the recovered Fixed-Share candidate is still too close to the incumbent: margin=0.0027, threshold=0.0150."
21215,441,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.042822239697283826,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2963 - 0.2535 = 0.0428 >= 0.0150.
21263,442,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.06400651596390997,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2932 - 0.2292 = 0.0640 >= 0.0150.
21311,443,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21359,444,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21407,445,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.06898565337332446,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3443 - 0.2753 = 0.0690 >= 0.0150.
21455,446,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21503,447,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.10865548636934969,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3430 - 0.2343 = 0.1087 >= 0.0150.
21551,448,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.07486930890044569,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3880 - 0.3131 = 0.0749 >= 0.0150.
21599,449,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21647,450,pa_classifier,tree_classifier,switch,True,fixed_share_weight_advantage,0.043562531907153784,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2651 - 0.2215 = 0.0436 >= 0.0150.
21695,451,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.29483430381311976,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3293 - 0.0345 = 0.2948 >= 0.0150.
21743,452,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.10153776027019851,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3031 - 0.2015 = 0.1015 >= 0.0150.
21791,453,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21839,454,softmax_lr_0_05,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.1791376462452789,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.4134 - 0.2343 = 0.1791 >= 0.0150.
21887,455,softmax_lr_0_20,softmax_lr_0_20,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
21935,456,softmax_lr_0_20,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.0912772813235598,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2799 - 0.1886 = 0.0913 >= 0.0150.
21983,457,softmax_lr_0_05,pa_classifier,switch,True,fixed_share_weight_advantage,0.11574124320213916,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3352 - 0.2194 = 0.1157 >= 0.0150.
22031,458,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22079,459,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.05398627162510339,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3145 - 0.2605 = 0.0540 >= 0.0150.
22127,460,softmax_lr_0_20,gaussian_nb,switch,True,fixed_share_weight_advantage,0.21166648287085177,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3897 - 0.1781 = 0.2117 >= 0.0150.
22175,461,gaussian_nb,pa_classifier,switch,True,fixed_share_weight_advantage,0.2408983784060591,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3221 - 0.0812 = 0.2409 >= 0.0150.
22223,462,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22271,463,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22319,464,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22367,465,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22415,466,pa_classifier,softmax_lr_0_20,switch,True,fixed_share_weight_advantage,0.13166585611673104,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3909 - 0.2592 = 0.1317 >= 0.0150.
22463,467,softmax_lr_0_20,pa_classifier,switch,True,fixed_share_weight_advantage,0.13082780708834602,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3593 - 0.2284 = 0.1308 >= 0.0150.
22511,468,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22559,469,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22607,470,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22655,471,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22703,472,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22751,473,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22799,474,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22847,475,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22895,476,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22943,477,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
22991,478,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23039,479,pa_classifier,softmax_lr_0_05,switch,True,fixed_share_weight_advantage,0.031393580383082875,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3376 - 0.3062 = 0.0314 >= 0.0150.
23087,480,softmax_lr_0_05,softmax_lr_0_05,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23135,481,softmax_lr_0_05,tree_classifier,switch,True,fixed_share_weight_advantage,0.051232067649179036,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.2803 - 0.2290 = 0.0512 >= 0.0150.
23183,482,tree_classifier,pa_classifier,switch,True,fixed_share_weight_advantage,0.3608763436534472,0.015,Switch because Fixed-Share reallocated enough weight to the candidate expert: 0.3848 - 0.0240 = 0.3609 >= 0.0150.
23231,483,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23279,484,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
23327,485,pa_classifier,pa_classifier,stay,False,fixed_share_same_leader,0.0,0.015,Stay because the current strategy remains the highest-weight Fixed-Share expert.
